Date,Time,Time Zone,Category,Item,Qty,Price Point Name,SKU,Modifiers Applied,Gross Sales,Discounts,Net Sales,Tax,Transaction ID,Payment ID,Device Name,Notes,Details,Event Type,Location,Dining Option,Customer ID,Customer Name,Customer Reference ID,Unit,Count,GTIN,Itemization Type,Fulfillment Note,Channel,Token,Card Brand,PAN Suffix
2026-06-24,09:31:08,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,wOxCN8kXZ2bzyIL92uEnIhcRCbLZY,FgDCEcsPB2YH4cjzJEposW8t5gNZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/wOxCN8kXZ2bzyIL92uEnIhcRCbLZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,7986
2026-06-24,09:29:39,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 12oz, Cold Foam, Blueberry",$7.00,$0.00,$7.00,$0.54,65IYBfOOvOn8S80LxQHNElCR6P7YY,79e9POZ4EQTj6xTrMqNRLk16o9VZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/65IYBfOOvOn8S80LxQHNElCR6P7YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,American Express,7005
2026-06-24,09:29:39,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Blueberry",$8.00,$0.00,$8.00,$0.62,65IYBfOOvOn8S80LxQHNElCR6P7YY,79e9POZ4EQTj6xTrMqNRLk16o9VZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/65IYBfOOvOn8S80LxQHNElCR6P7YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,American Express,7005
2026-06-24,09:28:31,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Vanilla",$9.00,$0.00,$9.00,$0.70,iha4jFRT0KVb6yurRkZL5FNjLeQZY,nXMdmprAEM2VdyGEVGgJ5o5IuU6YY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/iha4jFRT0KVb6yurRkZL5FNjLeQZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,7285
2026-06-24,09:28:31,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,iha4jFRT0KVb6yurRkZL5FNjLeQZY,nXMdmprAEM2VdyGEVGgJ5o5IuU6YY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/iha4jFRT0KVb6yurRkZL5FNjLeQZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,7285
2026-06-24,09:27:00,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,2z87Duq50GyAbnpWBhIT4DJO0OMZY,BAkqibcQnfNRkZ56Vr2e0FYF0w6YY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/2z87Duq50GyAbnpWBhIT4DJO0OMZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,8956
2026-06-24,09:25:50,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"",12oz,$5.00,$0.00,$5.00,$0.39,UGoiGVbNK9gHpvtXj77BY7ZVPYLZY,NMLMIq6TefzlD3ef2CNTHKORilQZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/UGoiGVbNK9gHpvtXj77BY7ZVPYLZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,6975
2026-06-24,09:25:08,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Oat Milk, Cold Foam, Blueberry",$8.00,$0.00,$8.00,$0.62,OvOwvECuTfZyksUgUPs5kTsJRA9YY,7Xb7QddOanapTJECZhWsA7qe6YeZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/OvOwvECuTfZyksUgUPs5kTsJRA9YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,4875
2026-06-24,09:24:19,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Cold Foam, Cinn Roll",$9.00,$0.00,$9.00,$0.70,2ZJy8Ct3EiTo1IvID5ljjnnOT2YZY,TN0hGNPx0KKKnyNKPYldaDVN1kMZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/2ZJy8Ct3EiTo1IvID5ljjnnOT2YZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,0897
2026-06-24,09:23:11,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Cold Foam, Banana",$9.00,$0.00,$9.00,$0.70,iJG6Q2z35k7cDu5BfR40uDdQ8u6YY,3zeDFATaQEY9CL1QSkxw6NEoX8PZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/iJG6Q2z35k7cDu5BfR40uDdQ8u6YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",5TWXQQAH45QHT0TFD9TSP2AJJR,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,3676
2026-06-24,09:20:49,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 16oz, Cold Foam, Blueberry",$8.00,$0.00,$8.00,$0.62,wyN1E2lZqQpEXwAiElM5WEf5M8CZY,PXWn6v8nVTe5Tu9dtpeoED4Lt8YZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/wyN1E2lZqQpEXwAiElM5WEf5M8CZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,0100
2026-06-24,09:19:51,Eastern Time (US & Canada),None,Cold Brew,2.0,Regular,"","Whole Milk, 16oz, Cold Foam, Banana",$16.00,$0.00,$16.00,$1.24,4wmpXwyes2Oql8mLDUOqvQ9yuxfZY,nf4HlPDFGzUMMFehEidghjw2hTTZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/4wmpXwyes2Oql8mLDUOqvQ9yuxfZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,2,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,6094
2026-06-24,09:16:50,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Oat Milk, Cold Foam, Strawberry",$8.00,$0.00,$8.00,$0.62,MqyD9x4jbDv26c6MZy7Yazm2wOAZY,Bsa6wghrrhgY456rKcxwZG2ahaeZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/MqyD9x4jbDv26c6MZy7Yazm2wOAZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",K3RXSBTADD1JPPMHZZY8EP38DG,Garrett Walker,"",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,2153
2026-06-24,09:16:50,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Cold Foam, Blueberry",$8.00,$0.00,$8.00,$0.62,MqyD9x4jbDv26c6MZy7Yazm2wOAZY,Bsa6wghrrhgY456rKcxwZG2ahaeZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/MqyD9x4jbDv26c6MZy7Yazm2wOAZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",K3RXSBTADD1JPPMHZZY8EP38DG,Garrett Walker,"",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,2153
2026-06-24,09:13:31,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 16oz, Cold Foam, Salted Maple",$8.00,$0.00,$8.00,$0.62,0qSIzKlJqupW32jGQLPsvwmnB2LZY,Bi3VF8fYbIEIljZoNyhmQV9pzmYZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/0qSIzKlJqupW32jGQLPsvwmnB2LZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,7344
2026-06-24,09:12:36,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 12oz, Cold Foam, Salted Maple",$7.00,$0.00,$7.00,$0.54,M451kkMtsKpSm3fP6afpxQWY22LZY,BwKLP5BnJLs6O2PaUeEmMCnXHaZZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/M451kkMtsKpSm3fP6afpxQWY22LZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,6390
2026-06-24,09:02:48,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,4sk70cfIrkfyHfLhCDCkA7TgKOVZY,X9dKwellyEWrQs2ogC7V8Q1o0C6YY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/4sk70cfIrkfyHfLhCDCkA7TgKOVZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,8128
2026-06-23,13:00:06,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Strawberry",$8.00,$0.00,$8.00,$0.62,kSopet4s2uSfpLK1Z6Pt0iRuss9YY,DRy9ufYUP3WG1Y4b27oVl5h2uBMZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/kSopet4s2uSfpLK1Z6Pt0iRuss9YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,4403
2026-06-23,12:58:27,Eastern Time (US & Canada),None,Lemonade,2.0,Regular,"","16oz, Strawberry",$10.00,$0.00,$10.00,$0.78,II8WoX3JKlvuvbWx7ijKQsxvgfPZY,Bubuk76NcA96Apcw71WSjhLyNWWZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/II8WoX3JKlvuvbWx7ijKQsxvgfPZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,2,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,4403
2026-06-23,12:44:51,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","12oz, Oat Milk, Blueberry",$7.00,$0.00,$7.00,$0.54,I40u8hETFROEyLgoOawzgLNs3DGZY,tikjcdeZiGK0QDsruymcIezZXzeZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/I40u8hETFROEyLgoOawzgLNs3DGZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",HNNETXDFFCSP2B0M1TR0A5B3SW,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,6433
2026-06-23,12:43:10,Eastern Time (US & Canada),None,Aaron,1.0,Regular,"",12oz,$4.00,$0.00,$4.00,$0.31,G9FlSMJDdOgC2VmPW8VEJLmOwPTZY,VonAsRarlxpV7oOSKBAG4F2DjJgZY,Square Terminal 2274,Strawberry + Blueberry + Lemonade,https://app.squareup.com/dashboard/sales/transactions/G9FlSMJDdOgC2VmPW8VEJLmOwPTZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,4HDUEPNSDM7WGJ2IU4EPLHP4,Discover,7221
2026-06-23,12:42:21,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"","12oz, Blueberry",$4.00,$0.00,$4.00,$0.31,C5Wkds5TLnIwlQpaVfFUbyNBUMMZY,hyJMGZjo3o3zpkNcmBmtX42WimFZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/C5Wkds5TLnIwlQpaVfFUbyNBUMMZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Discover,8739
2026-06-23,12:41:36,Eastern Time (US & Canada),None,Ashlen,1.0,Regular,"",16oz,$8.00,$0.00,$8.00,$0.62,eVVkVlgiaYhod16i048hdttJeSeZY,deIONxnBb8xNMVT8l06oTWLWrFHZY,Square Terminal 2274,Lemonade + Matcha + Strawberry,https://app.squareup.com/dashboard/sales/transactions/eVVkVlgiaYhod16i048hdttJeSeZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,MOZ4HMBYCXPZW3OACLR5LSLG,Visa,1693
2026-06-23,12:31:18,Eastern Time (US & Canada),None,Lemonade,2.0,Regular,"","12oz, Strawberry",$8.00,$0.00,$8.00,$0.62,idKTsLQmR8PkmikMg0G45ap5EKNZY,1qyvfheGFaN22Dcfkb5jlBvz48IZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/idKTsLQmR8PkmikMg0G45ap5EKNZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",8RV7Y0ND5Z9AJF42783D42RJ00,"","",ea,2,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,American Express,5009
2026-06-23,12:25:27,Eastern Time (US & Canada),None,Aaron,1.0,Regular,"",16oz,$5.00,$0.00,$5.00,$0.39,u1967oFOpn6nFco8uucz6sLsryBZY,3L6bRi7Rb2tNeNwQwH1HAgee719YY,Square Terminal 2274,Strawberry + Blueberry + Lemonade,https://app.squareup.com/dashboard/sales/transactions/u1967oFOpn6nFco8uucz6sLsryBZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,4HDUEPNSDM7WGJ2IU4EPLHP4,Visa,4111
2026-06-23,12:25:27,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Blueberry",$8.00,$0.00,$8.00,$0.62,u1967oFOpn6nFco8uucz6sLsryBZY,3L6bRi7Rb2tNeNwQwH1HAgee719YY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/u1967oFOpn6nFco8uucz6sLsryBZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,4111
2026-06-23,12:23:43,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"",16oz,$6.00,$0.00,$6.00,$0.46,EmwCvMtjkFvAf3W0JubQVNCDVkeZY,J8sEMbmm5kcXJKwIEg8NwBklTNTZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/EmwCvMtjkFvAf3W0JubQVNCDVkeZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,8990
2026-06-23,12:23:43,Eastern Time (US & Canada),None,sticker,1.0,Regular,"","",$2.00,$0.00,$2.00,$0.14,EmwCvMtjkFvAf3W0JubQVNCDVkeZY,J8sEMbmm5kcXJKwIEg8NwBklTNTZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/EmwCvMtjkFvAf3W0JubQVNCDVkeZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,WIKDKPJ6J74CB44HCJ6NMKSX,Visa,8990
2026-06-23,12:22:47,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"","12oz, Strawberry",$4.00,$0.00,$4.00,$0.31,84ldGuaVPcBAKon483T553qm9QWZY,5w2Az7i2sUCpx3Afl6eywAZWc0eZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/84ldGuaVPcBAKon483T553qm9QWZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",VHXTMYHHXTP4VYNZSEXW2VE084,Michelle Eichelberger,"",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,1434
2026-06-23,12:20:43,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 16oz, Vanilla",$7.00,$0.00,$7.00,$0.54,oSf7518OfsDEsoQuPG2Qmc5yE3XZY,xi52yQrvdH1OKFzjSrPNOQGRqrDZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/oSf7518OfsDEsoQuPG2Qmc5yE3XZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,0362
2026-06-23,12:19:36,Eastern Time (US & Canada),None,Cold Brew,2.0,Regular,"","Oat Milk, 16oz",$12.00,$0.00,$12.00,$0.93,uXUnQcL0tS1OQDjE4bw2M2xVYoPZY,FSy3LxafCB1or81btSxALJIMqQYZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/uXUnQcL0tS1OQDjE4bw2M2xVYoPZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",8RV7Y0ND5Z9AJF42783D42RJ00,"","",ea,2,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,American Express,5009
2026-06-23,12:19:36,Eastern Time (US & Canada),None,sticker,1.0,Regular,"","",$2.00,$0.00,$2.00,$0.13,uXUnQcL0tS1OQDjE4bw2M2xVYoPZY,FSy3LxafCB1or81btSxALJIMqQYZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/uXUnQcL0tS1OQDjE4bw2M2xVYoPZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",8RV7Y0ND5Z9AJF42783D42RJ00,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,WIKDKPJ6J74CB44HCJ6NMKSX,American Express,5009
2026-06-23,12:14:36,Eastern Time (US & Canada),None,Matcha Latte,2.0,"","","16oz, Whole Milk, Cold Foam, Vanilla",$18.00,$0.00,$18.00,$1.40,ujytrxOYMqrryubZz6IKJtf9XAHZY,RW7ALyl68pHkRA3pgMAVj5hzXuCZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/ujytrxOYMqrryubZz6IKJtf9XAHZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,2,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Discover,3357
2026-06-23,12:14:36,Eastern Time (US & Canada),None,sticker,1.0,Regular,"","",$2.00,$0.00,$2.00,$0.13,ujytrxOYMqrryubZz6IKJtf9XAHZY,RW7ALyl68pHkRA3pgMAVj5hzXuCZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/ujytrxOYMqrryubZz6IKJtf9XAHZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,WIKDKPJ6J74CB44HCJ6NMKSX,Discover,3357
2026-06-23,12:12:35,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 12oz, Cold Foam, Blueberry",$7.00,$0.00,$7.00,$0.54,Io4cQPPJ77D1kulWPk6odD9J0QOZY,vl3YEcmbRWQe2ClmlzOrbI5HDiXZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/Io4cQPPJ77D1kulWPk6odD9J0QOZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,2158
2026-06-23,12:12:35,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Whole Milk, 12oz, Cold Foam, Salted Maple",$7.00,$0.00,$7.00,$0.55,Io4cQPPJ77D1kulWPk6odD9J0QOZY,vl3YEcmbRWQe2ClmlzOrbI5HDiXZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/Io4cQPPJ77D1kulWPk6odD9J0QOZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,Visa,2158
2026-06-23,12:12:35,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"",12oz,$3.00,$0.00,$3.00,$0.23,Io4cQPPJ77D1kulWPk6odD9J0QOZY,vl3YEcmbRWQe2ClmlzOrbI5HDiXZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/Io4cQPPJ77D1kulWPk6odD9J0QOZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,2158
2026-06-23,12:08:18,Eastern Time (US & Canada),None,Ashlen,1.0,Regular,"",12oz,$7.00,$0.00,$7.00,$0.54,00BxPFqGg0abxctSx9CLLmgykPYZY,PXgsKRjCrPc5ElqhDsWFye8mEiUZY,Square Terminal 2274,Lemonade + Matcha + Strawberry,https://app.squareup.com/dashboard/sales/transactions/00BxPFqGg0abxctSx9CLLmgykPYZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,MOZ4HMBYCXPZW3OACLR5LSLG,Visa,2733
2026-06-23,11:54:24,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Banana",$8.00,$0.00,$8.00,$0.62,uFLRZqpV8mDL2lZhMpmXuLhx679YY,XFvP9R1TRhMPLYrtXi4bFXYCBkYZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/uFLRZqpV8mDL2lZhMpmXuLhx679YY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",Z74095M8NX4EXBP8BKQ5RP90B4,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,MasterCard,4730
2026-06-23,11:52:26,Eastern Time (US & Canada),None,Matcha Latte,2.0,"","","16oz, Whole Milk, Strawberry",$16.00,$0.00,$16.00,$1.24,abxiAcPnFEteLeSF1bywXuuVuNEZY,p4U9qGiNFGLdlqAgCMQG242RapGZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/abxiAcPnFEteLeSF1bywXuuVuNEZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",ZM7FWMQ1XACYP5CPHK6R5B7CAC,"","",ea,2,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,MasterCard,6812
2026-06-23,11:50:04,Eastern Time (US & Canada),None,Cold Brew,1.0,Regular,"","Oat Milk, 12oz, Cold Foam, Cinn Roll",$7.00,$0.00,$7.00,$0.54,A23VjxVbaFJY3KSB2NHEhR3RbiUZY,lQHgSojUjJomx0gptmfEWynLf0cZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/A23VjxVbaFJY3KSB2NHEhR3RbiUZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",DKT4QCVZZ5X35NYRQWQPHD0840,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,AJEX3MBMC7CMJ6SCA7D4RJIK,MasterCard,4675
2026-06-23,11:42:55,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"","12oz, Blueberry",$4.00,$0.00,$4.00,$0.31,W7sjwd3Omn1v6ssOB7Bia1iy7TNZY,NMrkcA11SFyK5EVXEhEHyE557NdZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/W7sjwd3Omn1v6ssOB7Bia1iy7TNZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,Visa,5608
2026-06-23,11:40:34,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Whole Milk, Cold Foam, Blueberry",$9.00,$0.00,$9.00,$0.70,CzBbVEpDEEWRHI7hnTML3PYK66VZY,j5ORyCyOx2O1bAp9x9I6geFLQkMZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/CzBbVEpDEEWRHI7hnTML3PYK66VZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",Q2SXMR47WWC3M0RY4YVVXEJ4VC,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,1643
2026-06-23,11:39:35,Eastern Time (US & Canada),None,Matcha Latte,1.0,"","","16oz, Oat Milk, Cold Foam, Strawberry",$9.00,$0.00,$9.00,$0.70,oCB2QLO6tVbNigzG0yJAtm2hzpSZY,Hh1XKozPHqHC63NX2iqB5Zd8oxPZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/oCB2QLO6tVbNigzG0yJAtm2hzpSZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"",HQ2HJ7PR0HFCWRP38B5HCQX990,"","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,Y36H4C6V4YFFYACS3RIEFARY,Visa,5609
2026-06-23,11:37:35,Eastern Time (US & Canada),None,Lemonade,1.0,Regular,"","16oz, Blueberry",$5.00,$0.00,$5.00,$0.39,YoQ47zmKJh7AsnfXk88Z9QrZYfIZY,pwolqruEfScV5VSftIINBztgdpBZY,Square Terminal 2274,"",https://app.squareup.com/dashboard/sales/transactions/YoQ47zmKJh7AsnfXk88Z9QrZYfIZY/by-unit/LEKA54X3W66F5,Payment,Sunrise Social Club LLC,"","","","",ea,1,"",Physical Good,"",Sunrise Social Club LLC,IDWYH4CCGT7SLETAX625SDWZ,MasterCard,9298
